user_id,proba
user_10814,0.21862157496905782
user_16060,0.08032202388190705
user_10780,0.5096339581721538
user_31794,0.30458012870117473
user_24195,0.5425490364938151
user_43940,0.18614859825752347
user_46284,0.3092095065596659
user_56863,0.3079880539777442
user_15577,0.4394226174812879
user_12596,0.6209328732079195
user_53479,0.7051394711019393
user_55520,0.6292678618939865
user_53930,0.7205626891823473
user_21560,0.7600524744554626
user_18911,0.3748220229722251
user_32020,0.5162190206117641
user_37897,0.3409964010233067
user_28450,0.5902295357114712
user_16712,0.9992965730135867
user_5215,0.2685520127470298
user_30087,0.5878039884335994
user_2316,0.7855710530357769
user_1726,0.40204190795615985
user_15880,0.6061486262680074
user_7522,0.6061486262680074
user_20640,0.7755379634438341
user_3620,0.26608608688320756
user_6274,0.8696862199975098
user_27646,0.8610951405424287
user_50370,0.43797764522498933
user_1513,0.6423114308233085
user_40895,0.27115829086750515
user_29895,0.40204190795615985
user_28159,0.8839225151961182
user_33979,0.9996248181977778
user_45159,0.4580717507316718
user_20464,0.9996072238055322
user_41290,0.3566104315780695
user_29376,0.49035018273980735
user_10402,0.43252285546263786
user_30534,0.9985836871007892
user_13029,0.7526138778961997
user_54087,0.7479465403240333
user_10659,0.3566104315780695
user_3364,0.5575223637874166
user_23007,0.3018902554227537
user_13227,0.13630841544280797
user_27101,0.16941500227670175
user_20451,0.8831258234912516
user_18174,0.22078347260961145
user_28369,0.15744097267413387
user_44845,0.10691754476431799
user_56399,0.5658425620833604
user_44467,0.15744097267413387
user_22452,0.3409964010233067
user_10583,0.5559339799651002
user_36427,0.6809073062778923
user_21386,0.2635667029457475
user_2020,0.6731141327050716
user_43674,0.15744097267413387
user_41320,0.6461057795017601
user_26854,0.6427053688471568
user_41479,0.8101087397035072
user_22512,0.7863381086817273
user_39602,0.2977293663564788
user_17546,0.61290815580144
user_53869,0.5927289929269987
user_34595,0.24090817383976282
user_51053,0.15744097267413387
user_12931,0.24090817383976282
user_41447,0.6699904799888275
user_10095,0.13630841544280797
user_21056,0.8795948347828673
user_52820,0.8234340989645982
user_23813,0.7216617979233344
user_26652,0.9270411054950835
user_29910,0.9992375546261224
user_55477,0.7010653142227631
user_54383,0.27629078329940476
user_21226,0.5872225845169745
user_39406,0.7029027141016172
user_22192,0.642131232070355
user_30777,0.33223891375581993
user_56383,0.20892525323802266
user_23480,0.7513348316321706
user_45414,0.18907551254023058
user_54324,0.4963265721019828
user_17510,0.6751808134771238
user_26880,0.9958676421985664
user_3143,0.7258084315231812
user_25104,0.3566104315780695
user_25069,0.3901804370757762
user_34621,0.6663187424634149
user_35248,0.7038059572019725
user_10787,0.15744097267413387
user_27712,0.8294946224853093
user_20550,0.44581472046134385
user_2337,0.88174913835873
user_38146,0.2635667029457475
user_39946,0.6240641573866944
user_4619,0.8148195934878235
user_12898,0.20080009766253754
user_37871,0.3156850499263947
user_12765,0.18907551254023058
user_44795,0.2301155170326129
user_35225,0.43252285546263786
user_42294,0.15744097267413387
user_37362,0.20080009766253754
user_28670,0.4564909422505689
user_40080,0.2301155170326129
user_49875,0.6763757858667712
user_55006,0.26887002508878755
user_9948,0.4196050464250389
user_44575,0.3780886973994695
user_39926,0.7896138774027621
user_32704,0.6356664227409683
user_312,0.7479890517107728
user_38844,0.6218345693955227
user_21891,0.526926088564345
user_41810,0.5136029468823293
user_43645,0.5235479893840995
user_16246,0.629032781428405
user_56158,0.72665619279182
user_25332,0.3566104315780695
user_43966,0.4285739028930701
user_37874,0.5301208252503938
user_30634,0.4573526770956664
user_17599,0.5796373211039993
user_24661,0.6240641573866944
user_1710,0.27006471173392754
user_6359,0.8000150089592467
user_17053,0.41180202146750616
user_38748,0.8704508192741323
user_2205,0.15744097267413387
user_48795,0.6815680186276952
user_50687,0.6757030941176052
user_34307,0.44090051083210446
user_21310,0.4416030854160917
user_53736,0.24470924628337168
user_48396,0.22078347260961145
user_25905,0.4480364829155179
user_16782,0.6511872368346516
user_6164,0.4538267053044517
user_51034,0.15744097267413387
user_10220,0.876999841659391
user_53694,0.5739323510323115
user_2994,0.72665619279182
user_1719,0.15744097267413387
user_49254,0.5994996084526173
user_15435,0.9961073182355616
user_40671,0.2650549508107164
user_7695,0.7173105448530748
user_51722,0.6526266731191367
user_15996,0.8357252584822479
user_25108,0.2342139810487613
user_38575,0.24090817383976282
user_27176,0.08032202388190705
user_43671,0.44478450157529165
user_51963,0.2654274176454354
user_42796,0.15744097267413387
user_27723,0.5004005789439862
user_40647,0.8436747370414637
user_3778,0.24090817383976282
user_16632,0.37245516024383624
user_56077,0.2301155170326129
user_4583,0.3018902554227537
user_24379,0.31492079700958553
user_28930,0.37910312506916094
user_14654,0.4130878320324771
user_49083,0.7204004736258086
user_12781,0.4138245254660409
user_896,0.6757081152062772
user_23485,0.08032202388190705
user_618,0.36071548378229285
user_54621,0.33835887905666495
user_16157,0.5398059519462387
user_51222,0.3229516504719579
user_13450,0.3164845797894722
user_18953,0.5955641451534897
user_31722,0.5248306493258951
user_10756,0.7573183819844846
user_10018,0.23923949792657054
user_24827,0.23935358527738837
user_472,0.6946304224072306
user_38208,0.47039829545973777
user_46679,0.39197249078544555
user_15095,0.22446534626502268
user_24846,0.19062965296365653
user_44646,0.6707319637024607
user_40992,0.3566104315780695
user_53254,0.6489043724469553
user_53524,0.22446534626502268
user_17233,0.2739754865049161
user_43927,0.5767116753840672
user_25315,0.9958676421985664
user_23394,0.48747651830052396
user_22882,0.9992847197212911
user_12332,0.4077130705937002
user_52701,0.9964428017069977
user_42284,0.6897122743796557
user_24941,0.5694354557025607
user_5376,0.15744097267413387
user_30479,0.9529445795818626
user_11461,0.34402203892428707
user_2601,0.7258084315231812
user_34994,0.27274327763793577
user_1955,0.5768662066775395
user_37518,0.6773226543046431
user_42401,0.6451117895614769
user_43798,0.22446534626502268
user_32592,0.5310909730337308
user_37780,0.3031543823142938
user_21245,0.40204190795615985
user_25619,0.7884511075157454
user_20490,0.26020219803352823
user_33852,0.15744097267413387
user_52514,0.20892525323802266
user_44578,0.720715513863432
user_26449,0.7108183151758367
user_23969,0.7880054346845041
user_6897,0.33447759353613354
user_24551,0.9675196259416663
user_45794,0.5535211293749128
user_22964,0.9198992326558771
user_22958,0.7513348316321706
user_34273,0.44969170462325814
user_41703,0.7593707579676514
user_20285,0.37738827963382243
user_55690,0.15744097267413387
user_14975,0.3566104315780695
user_36199,0.749130024737591
user_12484,0.6731141327050716
user_23868,0.6341840178409462
user_21381,0.517757923353345
user_34793,0.9989924334774685
user_1344,0.7039849187206935
user_8302,0.424538217547745
user_42716,0.15744097267413387
user_28829,0.6224512859838185
user_5999,0.23639849838848964
user_52628,0.18907551254023058
user_49626,0.9402312063019727
user_456,0.18907551254023058
user_17587,0.6731141327050716
user_21218,0.6839838695969493
user_27591,0.5658425620833604
user_56249,0.7713066793392538
user_19400,0.3566104315780695
user_50531,0.16941500227670175
user_47419,0.5002940065456143
user_47440,0.7301035506187485
user_21215,0.3164845797894722
user_54477,0.7075247757450617
user_36025,0.5658425620833604
user_24549,0.42550387696028463
user_1396,0.2274365669936403
user_23297,0.7814583546489204
user_8574,0.6423114308233085
user_25880,0.3167061199645768
user_5821,0.6731141327050716
user_9408,0.18907551254023058
user_39541,0.3969563264582054
user_46484,0.9986149132742165
user_44708,0.42236976058359976
user_3395,0.5708869261482011
user_13607,0.20892525323802266
user_41583,0.5655225881197246
user_40725,0.5335083399238167
user_37529,0.8783400229490487
user_13671,0.5822319814895033
user_41929,0.3566104315780695
user_30636,0.20892525323802266
user_25020,0.6669238081583161
user_8837,0.569487032060945
user_12184,0.15744097267413387
user_6809,0.7022608895130232
user_37776,0.5301208252503938
user_40926,0.8094374693143184
user_20905,0.9995872841995861
user_1145,0.5527181985088614
user_53393,0.16941500227670175
user_4389,0.7826853583196876
user_16541,0.7353580671204786
user_10000,0.3592866678671772
user_18195,0.5792146609284616
user_6106,0.16941500227670175
user_24372,0.6594013532952931
user_56638,0.5767058722494793
user_52947,0.22078347260961145
user_36673,0.15744097267413387
user_21651,0.6061486262680074
user_48238,0.34402203892428707
user_38320,0.629032781428405
user_54638,0.39124413384537593
user_49172,0.3566104315780695
user_25666,0.7175596295399003
user_42713,0.3566104315780695
user_54373,0.20080009766253754
user_23747,0.5321308209231316
user_33225,0.9988445617162675
user_19019,0.15744097267413387
user_38087,0.22446534626502268
user_34673,0.2711533634808276
user_10156,0.751353012773037
user_612,0.7155821989313038
user_54299,0.24090817383976282
user_40849,0.819723600541628
user_40066,0.08032202388190705
user_19836,0.45092535597136285
user_12304,0.37245516024383624
user_18851,0.13630841544280797
user_15628,0.7410206141768814
user_49173,0.8155595757227186
user_24036,0.8048679631449573
user_53648,0.3206127615069639
user_35419,0.3753873407677493
user_41704,0.519658190457975
user_15361,0.8043894677804814
user_29893,0.7408208753432064
user_12979,0.1698973091532268
user_25617,0.8748635841929276
user_39248,0.5658425620833604
user_38976,0.331842461071034
user_28042,0.4483630018716425
user_51826,0.3566104315780695
user_36140,0.9994575159780938
user_50327,0.37121514866266003
user_47521,0.3409964010233067
user_30437,0.15744097267413387
user_37538,0.18907551254023058
user_9059,0.6874451447320945
user_25800,0.15744097267413387
user_43002,0.5417572541175035
user_32218,0.5364087439714782
user_54375,0.3738594325614953
user_15105,0.18085749263367773
user_4218,0.21894383173991946
user_37115,0.22560394040224077
user_27443,0.1258514654121554
user_29327,0.5519704676300732
user_43890,0.6736942972339357
user_16125,0.5318730534157845
user_25906,0.27474552706653443
user_25400,0.5810652240431434
user_25811,0.3986458405823731
user_47309,0.5279901144805883
user_17979,0.6492619264310255
user_4347,0.7022700417502092
user_27173,0.19282645346989857
user_23561,0.3566104315780695
user_10799,0.3566104315780695
user_10213,0.19282645346989857
user_5309,0.22446534626502268
user_21995,0.658826590656399
user_21903,0.20892525323802266
user_43068,0.29103849460513803
user_56142,0.3566104315780695
user_4288,0.7287158851531051
user_3400,0.15744097267413387
user_54387,0.3156850499263947
user_53991,0.8223793445759798
user_46054,0.6562014837676743
user_12134,0.8393643895870823
user_46886,0.905582968692552
user_28603,0.15744097267413387
user_57204,0.6733390895534576
user_39164,0.8422674421215375
user_40935,0.477551584527308
user_25226,0.6773226543046431
user_25113,0.6925343997772847
user_39609,0.5096339581721538
user_28739,0.8493164509864239
user_2579,0.6432145271901736
user_45656,0.15744097267413387
user_6935,0.477551584527308
user_10898,0.7573183819844846
user_39731,0.6731141327050716
user_239,0.10691754476431799
user_51309,0.6726031051015621
user_46332,0.18907551254023058
user_52371,0.9988445617162675
user_22756,0.24090817383976282
user_44875,0.49422286091735174
user_37205,0.6318999342029651
user_1862,0.5418227269800449
user_27991,0.4564909422505689
user_17236,0.15744097267413387
user_6814,0.8679037739328016
user_19591,0.15744097267413387
user_45153,0.1964476630418742
user_48345,0.5796373211039993
user_2900,0.1964476630418742
user_35141,0.7487697195533377
user_51803,0.2421529971379385
user_17739,0.6061486262680074
user_47960,0.2844679885507891
user_23388,0.6387066109957132
user_20491,0.8879576034986656
user_16292,0.44478450157529165
user_27650,0.7489710026649712
user_35848,0.5304295511512063
user_51860,0.7600801561560722
user_12831,0.5153482036331939
user_52680,0.7638609912133961
user_345,0.19282645346989857
user_50942,0.33447759353613354
user_31530,0.5190711198371709
user_50354,0.9235530893424556
user_27211,0.6056866830004923
user_54846,0.40204190795615985
user_30732,0.42327433025000916
user_46726,0.5974646872595064
user_50719,0.6783846436245288
user_17517,0.8777281876469842
user_21287,0.15744097267413387
user_31231,0.08032202388190705
user_38561,0.15694790034177583
user_39225,0.4874312113345609
user_12769,0.18907551254023058
user_6328,0.38636893132882816
user_46142,0.41115782917209986
user_26125,0.7503389819502766
user_50276,0.3831695867494105
user_28765,0.5427450999806275
user_10412,0.15744097267413387
user_57106,0.23639849838848964
user_56407,0.3639919617517135
user_46773,0.18907551254023058
user_37724,0.31462326838018545
user_53718,0.3566104315780695
user_52972,0.4509656466802081
user_10529,0.6731141327050716
user_10298,0.42327433025000916
user_14334,0.7540743569291036
user_27158,0.3387670974940691
user_18490,0.13630841544280797
user_48037,0.4416030854160917
user_23599,0.6722404615558843
user_25399,0.4502854422246865
user_53390,0.9985401146176396
user_46281,0.5301208252503938
user_14870,0.4717058434243759
